mean_coeff	sd_coeff	sd_scale	rs	R2_stitching	R2.identity_stitching	relError.mean_topbot10_stitching	relError.sd_topbot10_stitching	R2_topbot10_stitching	R2.identity_topbot10_stitching	R2_reg1	R2.identity_reg1	relError.mean_topbot10_reg1	relError.sd_topbot10_reg1	R2_topbot10_reg1	R2.identity_topbot10_reg1	R2_reg2	R2.identity_reg2	relError.mean_topbot10_reg2	relError.sd_topbot10_reg2	R2_topbot10_reg2	R2.identity_topbot10_reg2
0.333333333333333	0.233333333333333	10.789405298248	8.97586768613454	0.000263832862555432	-0.254988838969008	NA	NA	NA	NA	0	-0.00528043743971307	NA	NA	NA	NA	0	-0.00528043743971307	NA	NA	NA	NA
0.666666666666667	0.233333333333333	10.789405298248	8.17641187378379	0.00929550060138213	-0.535629350379118	NA	NA	NA	NA	0	-0.229681840155132	NA	NA	NA	NA	0	-0.229681840155132	NA	NA	NA	NA
1	0.233333333333333	10.789405298248	7.09368170697721	0.000803999278639165	-0.00837150262420594	NA	NA	NA	NA	0	-0.353699423086235	NA	NA	NA	NA	0	-0.353699423086235	NA	NA	NA	NA
-1	0.366666666666667	10.789405298248	7.85540332924701	0.000487072514781177	-0.00858656187111673	NA	NA	NA	NA	0	-0.254274178532476	NA	NA	NA	NA	0	-0.254274178532476	NA	NA	NA	NA
-0.666666666666667	0.366666666666667	10.789405298248	9.06103970177748	0.0152270564719965	-0.406205569074326	NA	NA	NA	NA	0	-0.0198347053262986	NA	NA	NA	NA	0	-0.0198347053262986	NA	NA	NA	NA
-0.333333333333333	0.366666666666667	10.789405298248	13.3991300751786	0.00010597232081874	-0.0662723264623553	NA	NA	NA	NA	0	-0.022873341545848	NA	NA	NA	NA	0	-0.022873341545848	NA	NA	NA	NA
0	0.366666666666667	10.789405298248	8.70382566907938	7.24528349844103e-05	-0.0378585352563874	NA	NA	NA	NA	0	-0.00277694009379403	NA	NA	NA	NA	0	-0.00277694009379403	NA	NA	NA	NA
0.333333333333333	0.366666666666667	10.789405298248	14.1629182404534	0.0184042784121029	-0.00089832503051368	NA	NA	NA	NA	0	-0.076046261894545	NA	NA	NA	NA	0	-0.076046261894545	NA	NA	NA	NA
0.666666666666667	0.366666666666667	10.789405298248	9.52775261279623	0.00277709387352603	-0.024026267474794	NA	NA	NA	NA	0	-8.33162533317999e-05	NA	NA	NA	NA	0	-8.33162533317999e-05	NA	NA	NA	NA
1	0.366666666666667	10.789405298248	7.7406264497956	0.00904857270488722	-0.0184661598779468	NA	NA	NA	NA	0	-0.0896327707615066	NA	NA	NA	NA	0	-0.0896327707615066	NA	NA	NA	NA
-1	0.5	10.789405298248	12.3711403184534	0.00141831991139801	-0.0131080773399488	NA	NA	NA	NA	0	-0.242231460604706	NA	NA	NA	NA	0	-0.242231460604706	NA	NA	NA	NA
-0.666666666666667	0.5	10.789405298248	9.76556408425582	3.00771761731926e-05	-0.0233739567458029	NA	NA	NA	NA	0	-0.00177396457912882	NA	NA	NA	NA	0	-0.00177396457912882	NA	NA	NA	NA
-0.333333333333333	0.5	10.789405298248	9.16349771685502	0.0145873830703834	-0.00399826670275405	NA	NA	NA	NA	0	-0.021118085096169	NA	NA	NA	NA	0	-0.021118085096169	NA	NA	NA	NA
0	0.5	10.789405298248	14.5869591528237	0.000524222396012493	-0.0360822565550734	NA	NA	NA	NA	0	-0.00468606526420556	NA	NA	NA	NA	0	-0.00468606526420556	NA	NA	NA	NA
0.333333333333333	0.5	10.789405298248	6.67675491167871	0.00927991716936294	-0.132153304299426	NA	NA	NA	NA	0	-0.00191892252159209	NA	NA	NA	NA	0	-0.00191892252159209	NA	NA	NA	NA
0.666666666666667	0.5	10.789405298248	9.34294952965387	0.00622129096782786	-0.0135623646952343	NA	NA	NA	NA	0	-0.0215586947850148	NA	NA	NA	NA	0	-0.0215586947850148	NA	NA	NA	NA
1	0.5	10.789405298248	8.10235619911374	0.00757430540008733	-0.00672259991500224	NA	NA	NA	NA	0	-0.0737041845463382	NA	NA	NA	NA	0	-0.0737041845463382	NA	NA	NA	NA
-1	0.633333333333333	10.789405298248	9.8880900942738	0.0219408300671378	-0.0508197899225757	NA	NA	NA	NA	0	-0.0163777595302483	NA	NA	NA	NA	0	-0.0163777595302483	NA	NA	NA	NA
-0.666666666666667	0.633333333333333	10.789405298248	14.6302445640922	0.00908693156921102	-0.0422065920405472	NA	NA	NA	NA	0	-0.0213013474334154	NA	NA	NA	NA	0	-0.0213013474334154	NA	NA	NA	NA
-0.333333333333333	0.633333333333333	10.789405298248	9.60316494471046	5.42174582041891e-05	-0.0354385827018406	NA	NA	NA	NA	0	-0.0159621484582522	NA	NA	NA	NA	0	-0.0159621484582522	NA	NA	NA	NA
0	0.633333333333333	10.789405298248	11.7954012169066	0.000781312265542879	-0.0696555857036347	NA	NA	NA	NA	0	-0.00930292080777972	NA	NA	NA	NA	0	-0.00930292080777972	NA	NA	NA	NA
0.333333333333333	0.633333333333333	10.789405298248	8.52514105816908	4.68678604364155e-05	-0.0248390622039862	NA	NA	NA	NA	0.00125098913390525	0.00122887124714999	NA	NA	NA	NA	0.00223444878562422	-0.00865416458554424	NA	NA	NA	NA
0.666666666666667	0.633333333333333	10.789405298248	11.88793985196	0.000373960478275286	-0.0851703093021881	NA	NA	NA	NA	0	-0.00057630222582894	NA	NA	NA	NA	0	-0.00057630222582894	NA	NA	NA	NA
1	0.633333333333333	10.789405298248	12.8068607947392	0.00305360129273546	-0.593980704079409	NA	NA	NA	NA	0	-0.00684200782463407	NA	NA	NA	NA	0	-0.00684200782463407	NA	NA	NA	NA
-1	0.766666666666667	10.789405298248	8.50427198842872	0.00238507950870014	-0.0269236576783247	NA	NA	NA	NA	0	-0.0123642802990833	NA	NA	NA	NA	0	-0.0123642802990833	NA	NA	NA	NA
-0.666666666666667	0.766666666666667	10.789405298248	8.28876902199647	0.00198198515063575	-0.0110844494834788	NA	NA	NA	NA	0	-0.0116837661301468	NA	NA	NA	NA	0	-0.0116837661301468	NA	NA	NA	NA
-0.333333333333333	0.766666666666667	10.789405298248	7.57208906248439	0.00687344354901898	-0.0605160182205948	NA	NA	NA	NA	0	-0.0320970434535159	NA	NA	NA	NA	0	-0.0320970434535159	NA	NA	NA	NA
0	0.766666666666667	10.789405298248	8.61994649357108	0.00302470018214513	-0.0573347467055187	NA	NA	NA	NA	0	-0.000791852740176902	NA	NA	NA	NA	0	-0.000791852740176902	NA	NA	NA	NA
0.333333333333333	0.766666666666667	10.789405298248	8.78450080434769	0.0425213144398457	0.0270947753818719	NA	NA	NA	NA	0	-0.00080738363569921	NA	NA	NA	NA	0	-0.00080738363569921	NA	NA	NA	NA
0.666666666666667	0.766666666666667	10.789405298248	6.39228907270401	0.00852883299324286	-0.00312487533794759	NA	NA	NA	NA	0	-0.0278136943547911	NA	NA	NA	NA	0	-0.0278136943547911	NA	NA	NA	NA
1	0.766666666666667	10.789405298248	13.5063746384301	0.00750871427786136	-0.00735721328415706	NA	NA	NA	NA	0	-0.0335256324194682	NA	NA	NA	NA	0	-0.0335256324194682	NA	NA	NA	NA
-1	0.9	10.789405298248	12.6544313256194	0.0175268804405598	-0.178423138855581	NA	NA	NA	NA	0	-0.00725661278948686	NA	NA	NA	NA	0	-0.00725661278948686	NA	NA	NA	NA
-0.666666666666667	0.9	10.789405298248	9.24770855416018	0.0146116128112565	-0.0643261183660178	NA	NA	NA	NA	0	-0.0343563326092728	NA	NA	NA	NA	0	-0.0343563326092728	NA	NA	NA	NA
-0.333333333333333	0.9	10.789405298248	8.33472638320633	0.0259916829617971	-0.00886931635512744	NA	NA	NA	NA	0	-0.00381849462331396	NA	NA	NA	NA	0	-0.00381849462331396	NA	NA	NA	NA
0	0.9	10.789405298248	6.81770206396092	0.0169807435926441	0.0149403659082683	NA	NA	NA	NA	0	-0.0117485044822994	NA	NA	NA	NA	0	-0.0117485044822994	NA	NA	NA	NA
0.333333333333333	0.9	10.789405298248	8.35708991977832	0.029747371872213	0.0179258729710793	NA	NA	NA	NA	0	-0.00895145070865966	NA	NA	NA	NA	0	-0.00895145070865966	NA	NA	NA	NA
0.666666666666667	0.9	10.789405298248	12.5778831794746	0.0140431796193712	-0.0599010869921528	NA	NA	NA	NA	0	-0.0101462854867758	NA	NA	NA	NA	0	-0.0101462854867758	NA	NA	NA	NA
1	0.9	10.789405298248	10.2398161792695	0.00798912970750991	-0.0341793614715447	NA	NA	NA	NA	0	-0.00209401459527903	NA	NA	NA	NA	0	-0.00209401459527903	NA	NA	NA	NA
-1	0.1	15	7.52013119496354	0.0236322253229773	-2.3249753927614	NA	NA	NA	NA	0	-0.0119903979779279	NA	NA	NA	NA	0	-0.0119903979779279	NA	NA	NA	NA
-0.666666666666667	0.1	15	7.23565545561295	1.49229671724872e-06	-0.00864670524482847	NA	NA	NA	NA	0	-0.00938265013124706	NA	NA	NA	NA	0	-0.00938265013124706	NA	NA	NA	NA
-0.333333333333333	0.1	15	7.63714723467433	0.0763731537096285	-1.30247738777942	NA	NA	NA	NA	0	-0.00266736397520062	NA	NA	NA	NA	0	-0.00266736397520062	NA	NA	NA	NA
0	0.1	15	9.3610452448649	0.00591831751578448	-0.0990215778272714	NA	NA	NA	NA	0	-0.0422170919296048	NA	NA	NA	NA	0	-0.0422170919296048	NA	NA	NA	NA
0.333333333333333	0.1	15	7.25364552329585	0.0189653015821293	-4.70958431460359	NA	NA	NA	NA	0	-0.231657255278216	NA	NA	NA	NA	0	-0.231657255278216	NA	NA	NA	NA
0.666666666666667	0.1	15	8.26130017151425	7.26959661110423e-05	-4.47889461200879	NA	NA	NA	NA	0	-0.58913834539882	NA	NA	NA	NA	0	-0.58913834539882	NA	NA	NA	NA
1	0.1	15	7.30243741899713	0.00219595255266615	-0.00798311656207673	NA	NA	NA	NA	0	-1.2275058982271	NA	NA	NA	NA	0	-1.2275058982271	NA	NA	NA	NA
-1	0.233333333333333	15	7.44529967680422	0.000437573417930885	-2.83949869966506	NA	NA	NA	NA	0	-0.189207136065578	NA	NA	NA	NA	0	-0.189207136065578	NA	NA	NA	NA
-0.666666666666667	0.233333333333333	15	8.04143307925941	0.0381685243115449	-0.00135613255302247	NA	NA	NA	NA	0	-0.000767139794349392	NA	NA	NA	NA	0	-0.000767139794349392	NA	NA	NA	NA
-0.333333333333333	0.233333333333333	15	6.87057305827816	0.00951466710651342	-0.0150123859847311	NA	NA	NA	NA	0	-0.0680596791911154	NA	NA	NA	NA	0	-0.0680596791911154	NA	NA	NA	NA
0	0.233333333333333	15	8.95313463357442	0.00657963970631657	-0.0594174855913774	NA	NA	NA	NA	0	-0.0551566356853526	NA	NA	NA	NA	0	-0.0551566356853526	NA	NA	NA	NA
0.333333333333333	0.233333333333333	15	7.86887067732434	0.00856629552007825	0.00188416776795974	NA	NA	NA	NA	0	-0.020489695205623	NA	NA	NA	NA	0	-0.020489695205623	NA	NA	NA	NA
0.666666666666667	0.233333333333333	15	7.77331905360244	0.00451734385007412	-0.188524147129364	NA	NA	NA	NA	0	-0.00125966225520924	NA	NA	NA	NA	0	-0.00125966225520924	NA	NA	NA	NA
1	0.233333333333333	15	7.45328882349665	0.0122593556679267	-1.42992957146132	NA	NA	NA	NA	0	-0.0982304988349485	NA	NA	NA	NA	0	-0.0982304988349485	NA	NA	NA	NA
-1	0.366666666666667	15	6.99893023578206	0.00109936825661535	-0.303705043303337	NA	NA	NA	NA	0	-0.0716130872140941	NA	NA	NA	NA	0	-0.0716130872140941	NA	NA	NA	NA
-0.666666666666667	0.366666666666667	15	10.7033796830898	0.00813332489973696	-0.428973638650077	NA	NA	NA	NA	0	-0.0255006766855856	NA	NA	NA	NA	0	-0.0255006766855856	NA	NA	NA	NA
-0.333333333333333	0.366666666666667	15	8.27499853508195	0.0100720540389257	-0.0117243439458787	NA	NA	NA	NA	0	-0.00106844572079945	NA	NA	NA	NA	0	-0.00106844572079945	NA	NA	NA	NA
0	0.366666666666667	15	7.39931450207448	0.0122030316352621	0.00428778710992039	NA	NA	NA	NA	0	-0.0216786670573239	NA	NA	NA	NA	0	-0.0216786670573239	NA	NA	NA	NA
0.333333333333333	0.366666666666667	15	8.67318774450427	3.82777013004895e-06	-0.0181462844602409	NA	NA	NA	NA	0	-0.00323467694706348	NA	NA	NA	NA	0	-0.00323467694706348	NA	NA	NA	NA
0.666666666666667	0.366666666666667	15	9.65009139019432	0.0163486624993836	-0.704555555752108	NA	NA	NA	NA	0	-0.0264317384218016	NA	NA	NA	NA	0	-0.0264317384218016	NA	NA	NA	NA
1	0.366666666666667	15	7.78016307244946	0.00313198866219296	-0.261916415470886	NA	NA	NA	NA	0	-0.00543737901496999	NA	NA	NA	NA	0	-0.00543737901496999	NA	NA	NA	NA
-1	0.5	15	9.55794310210509	0.0566940243791704	-0.14251561053396	NA	NA	NA	NA	0	-0.0692887736598709	NA	NA	NA	NA	0	-0.0692887736598709	NA	NA	NA	NA
-0.666666666666667	0.5	15	7.97751299585264	0.00127231611959726	-0.0163229153198587	NA	NA	NA	NA	0	-0.00165983752671361	NA	NA	NA	NA	0	-0.00165983752671361	NA	NA	NA	NA
-0.333333333333333	0.5	15	10.131907295971	0.0068390885376872	-0.0387785487821748	NA	NA	NA	NA	0	-0.00255457069648313	NA	NA	NA	NA	0	-0.00255457069648313	NA	NA	NA	NA
0	0.5	15	6.53190210401709	0.00296679609068365	-0.0837490566462697	NA	NA	NA	NA	0	-0.293270326568713	NA	NA	NA	NA	0	-0.293270326568713	NA	NA	NA	NA
0.333333333333333	0.5	15	17.3929668118357	0.00825872186583093	-0.130865900893727	NA	NA	NA	NA	0	-0.0055668963066271	NA	NA	NA	NA	0	-0.0055668963066271	NA	NA	NA	NA
0.666666666666667	0.5	15	6.1374449848915	0.000120480857322697	-0.147753668710332	NA	NA	NA	NA	0	-0.00690073842735095	NA	NA	NA	NA	0	-0.00690073842735095	NA	NA	NA	NA
1	0.5	15	8.57568609926153	0.00414267064322479	-1.09121901891788	NA	NA	NA	NA	0	-0.00254222771968937	NA	NA	NA	NA	0	-0.00254222771968937	NA	NA	NA	NA
-1	0.633333333333333	15	11.0155362828124	0.0162418678779929	-1.50921252411409	NA	NA	NA	NA	0	-0.0473508868940271	NA	NA	NA	NA	0	-0.0473508868940271	NA	NA	NA	NA
-0.666666666666667	0.633333333333333	15	6.94827215439763	4.54214082699909e-05	-0.0244403779677924	NA	NA	NA	NA	0	-0.00185757383777307	NA	NA	NA	NA	0	-0.00185757383777307	NA	NA	NA	NA
-0.333333333333333	0.633333333333333	15	17.1502488945851	0.00555445369862597	-0.0520987989415664	NA	NA	NA	NA	0	-0.0120694115223547	NA	NA	NA	NA	0	-0.0120694115223547	NA	NA	NA	NA
0	0.633333333333333	15	8.19166415560474	0.00191486097157803	-0.0622891098939553	NA	NA	NA	NA	0	-0.0312535141895207	NA	NA	NA	NA	0	-0.0312535141895207	NA	NA	NA	NA
0.333333333333333	0.633333333333333	15	13.6166321255748	0.00270479092065193	-0.0370796377000999	NA	NA	NA	NA	0	-0.0013654326310415	NA	NA	NA	NA	0	-0.0013654326310415	NA	NA	NA	NA
0.666666666666667	0.633333333333333	15	10.9368510819658	0.00239927206312653	-0.0150549027063387	NA	NA	NA	NA	0	-0.0138464674846097	NA	NA	NA	NA	0	-0.0138464674846097	NA	NA	NA	NA
1	0.633333333333333	15	8.33364870812244	0.00169606666474521	0.00138241231130232	NA	NA	NA	NA	0	-0.00495409846273343	NA	NA	NA	NA	0	-0.00495409846273343	NA	NA	NA	NA
-1	0.766666666666667	15	9.63095469947896	0.00339970282576642	0.00333354703585942	NA	NA	NA	NA	0	-0.0202338626936907	NA	NA	NA	NA	0	-0.0202338626936907	NA	NA	NA	NA
-0.666666666666667	0.766666666666667	15	11.1028236013432	0.00601186662183135	-0.056916544528534	NA	NA	NA	NA	0	-0.000939749622793418	NA	NA	NA	NA	0	-0.000939749622793418	NA	NA	NA	NA
-0.333333333333333	0.766666666666667	15	21.0109203474606	0.0155786814689635	-0.0109588930677784	NA	NA	NA	NA	0	-0.0436450228083203	NA	NA	NA	NA	0	-0.0436450228083203	NA	NA	NA	NA
0	0.766666666666667	15	8.80078588123787	0.0538081506382256	-0.0528709132773411	NA	NA	NA	NA	0	-0.0112795138098978	NA	NA	NA	NA	0	-0.0112795138098978	NA	NA	NA	NA
0.333333333333333	0.766666666666667	15	11.9957214288155	0.00126538865192951	-0.0703043229098113	NA	NA	NA	NA	0	-0.000176634821819066	NA	NA	NA	NA	0	-0.000176634821819066	NA	NA	NA	NA
0.666666666666667	0.766666666666667	15	6.11555018020551	0.00667535565103787	0.00623479277811889	NA	NA	NA	NA	0	-0.0317307584122692	NA	NA	NA	NA	0	-0.0317307584122692	NA	NA	NA	NA
1	0.766666666666667	15	7.17912825121453	0.00165889205430919	-0.00312949996884626	NA	NA	NA	NA	0	-0.142040614207042	NA	NA	NA	NA	0	-0.142040614207042	NA	NA	NA	NA
-1	0.9	15	8.40636466082761	0.00144113981772139	-0.120044192816296	NA	NA	NA	NA	0	-0.0388752225612488	NA	NA	NA	NA	0	-0.0388752225612488	NA	NA	NA	NA
-0.666666666666667	0.9	15	8.55952701144644	0.00111725417061453	-0.0180993562045659	NA	NA	NA	NA	0	-0.00582018937261952	NA	NA	NA	NA	0	-0.00582018937261952	NA	NA	NA	NA
-0.333333333333333	0.9	15	9.02543161906391	0.00803452131942707	-0.0889976130178869	NA	NA	NA	NA	0	-0.0727091489807485	NA	NA	NA	NA	0	-0.0727091489807485	NA	NA	NA	NA
0	0.9	15	8.18705124343095	0.0015197199222438	-0.0195923904208199	NA	NA	NA	NA	0	-0.0301773939340608	NA	NA	NA	NA	0	-0.0301773939340608	NA	NA	NA	NA
0.333333333333333	0.9	15	12.3993224125762	0.0300535233208121	-0.115071204889697	NA	NA	NA	NA	0	-0.0105302017958404	NA	NA	NA	NA	0	-0.0105302017958404	NA	NA	NA	NA
0.666666666666667	0.9	15	9.32376981700086	0.0218433380534516	0.00385348079814118	NA	NA	NA	NA	0	-0.112505619478805	NA	NA	NA	NA	0	-0.112505619478805	NA	NA	NA	NA
1	0.9	15	7.88833279127599	0.00197136208330676	-0.0411568559935667	NA	NA	NA	NA	0	-0.00050577366770721	NA	NA	NA	NA	0	-0.00050577366770721	NA	NA	NA	NA
-1	0.1	0.4	0.00521800316666045	0.999999929047218	0.999999924873997	NA	NA	NA	NA	0.999980226273488	0.999105048586926	NA	NA	NA	NA	0.999175679971248	0.997988731098718	NA	NA	NA	NA
-0.666666666666667	0.1	0.4	0.00519506442905462	0.999999923895712	0.999999920469589	NA	NA	NA	NA	0.99997866870538	0.998972658194762	NA	NA	NA	NA	0.998715485809559	0.996853647689147	NA	NA	NA	NA
-0.333333333333333	0.1	0.4	0.00418848889886106	0.999999737693192	0.999999736401673	NA	NA	NA	NA	0.99995934233257	0.999083810531861	NA	NA	NA	NA	0.99917358565037	0.998165411276416	NA	NA	NA	NA
0	0.1	0.4	0.00831495261416071	0.99999692177696	0.999996887695118	NA	NA	NA	NA	0.99975420514302	0.999013597501204	NA	NA	NA	NA	0.999663418811678	0.999065031488876	NA	NA	NA	NA
0.333333333333333	0.1	0.4	0.00562688776765413	0.999999442034497	0.999999439150023	NA	NA	NA	NA	0.999895080241162	0.998859051142716	NA	NA	NA	NA	0.999032757066287	0.997984310495722	NA	NA	NA	NA
0.666666666666667	0.1	0.4	0.0046980697219474	0.999999893875818	0.999999882173393	NA	NA	NA	NA	0.999966907004668	0.998946778156901	NA	NA	NA	NA	0.999478485371397	0.998566187973839	NA	NA	NA	NA
1	0.1	0.4	0.00510325715123672	0.999999943932399	0.999999942815726	NA	NA	NA	NA	0.999976738158668	0.99898545001341	NA	NA	NA	NA	0.99933108049135	0.998694307396787	NA	NA	NA	NA
-1	0.233333333333333	0.4	0.00553077843530508	0.999999482725327	0.999999457546852	NA	NA	NA	NA	0.999930808183067	0.998843241077322	NA	NA	NA	NA	0.999545567353053	0.998795391487317	NA	NA	NA	NA
-0.666666666666667	0.233333333333333	0.4	0.00458408592662881	0.999999646186391	0.999999642732349	NA	NA	NA	NA	0.99995941848194	0.99910091136393	NA	NA	NA	NA	0.999379812856414	0.998547076836579	NA	NA	NA	NA
-0.333333333333333	0.233333333333333	0.4	0.00498280455667494	0.999999424174086	0.99999934296267	NA	NA	NA	NA	0.999770604665013	0.998825552493919	NA	NA	NA	NA	0.999314005223758	0.998457536144228	NA	NA	NA	NA
0	0.233333333333333	0.4	0.00639094843035202	0.999992964598901	0.999992923033476	NA	NA	NA	NA	0.999708145036112	0.99879641749106	NA	NA	NA	NA	0.99973968761145	0.998961904545889	NA	NA	NA	NA
0.333333333333333	0.233333333333333	0.4	0.00467946515816477	0.999999147264283	0.999999128597169	NA	NA	NA	NA	0.99974101389677	0.999099890661541	NA	NA	NA	NA	0.999489447052492	0.998619389253033	NA	NA	NA	NA
0.666666666666667	0.233333333333333	0.4	0.0059354505019835	0.999999670726541	0.999999664197747	NA	NA	NA	NA	0.999945143006679	0.999063456330989	NA	NA	NA	NA	0.998797080858492	0.997603064328095	NA	NA	NA	NA
1	0.233333333333333	0.4	0.00545107058776534	0.999999613651232	0.999999582088318	NA	NA	NA	NA	0.999856384920627	0.998992477455969	NA	NA	NA	NA	0.998869240426231	0.997805502545329	NA	NA	NA	NA
-1	0.366666666666667	0.4	0.00581100034822539	0.999999354074968	0.999999353397729	NA	NA	NA	NA	0.99985439069117	0.99902756750367	NA	NA	NA	NA	0.999264402271561	0.998148139975245	NA	NA	NA	NA
-0.666666666666667	0.366666666666667	0.4	0.00564273769133348	0.999999027864329	0.999999015972243	NA	NA	NA	NA	0.999833438916132	0.999008454756627	NA	NA	NA	NA	0.999135888413786	0.997527058848808	NA	NA	NA	NA
-0.333333333333333	0.366666666666667	0.4	0.00570696444694146	0.999997467790875	0.999997427845079	NA	NA	NA	NA	0.999524016482307	0.998694415300298	NA	NA	NA	NA	0.999212563100907	0.998407738005041	NA	NA	NA	NA
0	0.366666666666667	0.4	0.00452562707048198	0.999997554471523	0.999997531002278	NA	NA	NA	NA	0.999594391576979	0.998946157406067	NA	NA	NA	NA	0.999198315032013	0.998511837470778	NA	NA	NA	NA
0.333333333333333	0.366666666666667	0.4	0.00393535031024632	0.999998263696476	0.999997978363953	NA	NA	NA	NA	0.999652820683772	0.998836820871256	NA	NA	NA	NA	0.998926155176718	0.997873200235505	NA	NA	NA	NA
0.666666666666667	0.366666666666667	0.4	0.00594578273062308	0.999998697822825	0.999998668936431	NA	NA	NA	NA	0.999550465948697	0.998584152404481	NA	NA	NA	NA	0.999346460726944	0.998513763386607	NA	NA	NA	NA
1	0.366666666666667	0.4	0.00488741937184645	0.999999465420359	0.999999451613033	NA	NA	NA	NA	0.99992855605284	0.998908995510315	NA	NA	NA	NA	0.999411246221573	0.998253503995147	NA	NA	NA	NA
-1	0.5	0.4	0.00470742361741948	0.999999294517221	0.999999283244667	NA	NA	NA	NA	0.999848883927685	0.99912118585549	NA	NA	NA	NA	0.999174259851695	0.997888950919973	NA	NA	NA	NA
-0.666666666666667	0.5	0.4	0.00614845251164719	0.999997219509935	0.999996953302825	NA	NA	NA	NA	0.999797130801406	0.999166480115979	NA	NA	NA	NA	0.99939061387331	0.998531018947314	NA	NA	NA	NA
-0.333333333333333	0.5	0.4	0.00482209115199808	0.999998602012105	0.999998587230857	NA	NA	NA	NA	0.999176256804496	0.998742472341406	NA	NA	NA	NA	0.999165099933024	0.998737513000756	NA	NA	NA	NA
0	0.5	0.4	0.00972305756821142	0.999993804771019	0.999993462611676	NA	NA	NA	NA	0.999473078058258	0.999111248860439	NA	NA	NA	NA	0.999293976030354	0.998856713478341	NA	NA	NA	NA
0.333333333333333	0.5	0.4	0.00730886859433542	0.99999625874994	0.999996160523288	NA	NA	NA	NA	0.999597277629043	0.999057491222573	NA	NA	NA	NA	0.999205085938465	0.998651031553869	NA	NA	NA	NA
0.666666666666667	0.5	0.4	0.005548881507193	0.999999188456288	0.999999119997483	NA	NA	NA	NA	0.999832660227335	0.998865280396702	NA	NA	NA	NA	0.999172106200377	0.998562368710111	NA	NA	NA	NA
1	0.5	0.4	0.00531690506248466	0.999999017438116	0.999998987259163	NA	NA	NA	NA	0.999872772196299	0.999070011302791	NA	NA	NA	NA	0.998982950832437	0.998255628018849	NA	NA	NA	NA
-1	0.633333333333333	0.4	0.00476846765268412	0.999998932019398	0.999998919392727	NA	NA	NA	NA	0.99971966185826	0.999132152931715	NA	NA	NA	NA	0.999200887726387	0.998376719860081	NA	NA	NA	NA
-0.666666666666667	0.633333333333333	0.4	0.00479743943818633	0.999998682988988	0.999998517061171	NA	NA	NA	NA	0.999858271749128	0.999084792538007	NA	NA	NA	NA	0.999414192682259	0.998417953513271	NA	NA	NA	NA
-0.333333333333333	0.633333333333333	0.4	0.00919879077509712	0.999991502444185	0.999990603161627	NA	NA	NA	NA	0.999474609159602	0.99887250936362	NA	NA	NA	NA	0.999166556274926	0.99835751602034	NA	NA	NA	NA
0	0.633333333333333	0.4	0.00691229945516238	0.999996245030227	0.999996238684187	NA	NA	NA	NA	0.999669133209379	0.998999195146807	NA	NA	NA	NA	0.999526477811267	0.998696801971426	NA	NA	NA	NA
0.333333333333333	0.633333333333333	0.4	0.00831539799865951	0.999992061140452	0.999991873145511	NA	NA	NA	NA	0.999669219664465	0.998872227369997	NA	NA	NA	NA	0.999492598312005	0.998536925510904	NA	NA	NA	NA
0.666666666666667	0.633333333333333	0.4	0.00620999476161947	0.999997250693491	0.999997235599893	NA	NA	NA	NA	0.99977089867639	0.998895395332065	NA	NA	NA	NA	0.999355463604209	0.998631835272736	NA	NA	NA	NA
1	0.633333333333333	0.4	0.00540605640912351	0.999998914917939	0.999998907196664	NA	NA	NA	NA	0.99993294373013	0.999112773913354	NA	NA	NA	NA	0.99951385529142	0.998793927592333	NA	NA	NA	NA
-1	0.766666666666667	0.4	0.00549912480851708	0.999997360078544	0.999997198964165	NA	NA	NA	NA	0.999584054247825	0.998607838695519	NA	NA	NA	NA	0.999299201614056	0.998271928448844	NA	NA	NA	NA
-0.666666666666667	0.766666666666667	0.4	0.00487918646010682	0.999998255409762	0.999998215768968	NA	NA	NA	NA	0.999811533894349	0.999122737179851	NA	NA	NA	NA	0.99819039789447	0.99662005705942	NA	NA	NA	NA
-0.333333333333333	0.766666666666667	0.4	0.00660889161762274	0.999997347949818	0.999997270204401	NA	NA	NA	NA	0.999485151666597	0.998875337754678	NA	NA	NA	NA	0.999547407102555	0.999042107238449	NA	NA	NA	NA
0	0.766666666666667	0.4	0.00387641532628311	0.999998139630787	0.999998099915697	NA	NA	NA	NA	0.999924992342301	0.999020489376426	NA	NA	NA	NA	0.999709529427375	0.999013296234223	NA	NA	NA	NA
0.333333333333333	0.766666666666667	0.4	0.0046419246609407	0.999998617838644	0.999998497938133	NA	NA	NA	NA	0.999684179587878	0.998949169869489	NA	NA	NA	NA	0.999590037926238	0.998965656100052	NA	NA	NA	NA
